Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
0.7088353413654618,0.17647058823529413,0.75,0.2549019607843137,0.03216372900865155,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7391304347826086,0.25,0.5,0.0,0.0,0.5555555555555556,0.5,0.4399999999999995,0.8333333333333357,0.25,0.0,0.5833333333333333,0.5,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.6000000000000001,0.20378151260504201,1.0,0.0,0.2363013698630137,0.21555015619576537,0.0,0.0,1.0,1.0,0.258287795992714,0.2646093237032173,0.0,0.3481217616580311,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.2,0.3000000000000007,1.0,0.3333333333333333,0.2058319039451115,1.0,1.0,1.0,0.0,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.4545454545454545,0.0,1.0,0.8
0.542168674698795,0.0,0.75,0.33986928104575165,0.17582900911945126,1.0,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.13043478260869565,0.25,0.5,0.0,0.2857142857142857,0.6666666666666665,0.75,0.5519999999999996,0.9166666666666643,0.0,0.2,0.6666666666666666,0.5,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.11869747899159663,0.4,0.7211668928086838,0.0410958904109589,0.370010413051024,0.0,0.0,1.0,1.0,0.3205828779599271,0.0,0.0,0.2729922279792746,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.22222222222222227,0.8,0.6666666666666666,1.0,0.2,0.4399999999999977,1.0,0.6666666666666666,0.3765008576329331,1.0,1.0,1.0,0.09451575262543757,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.2727272727272727,0.5,1.0,0.8
0.4939759036144578,0.0,0.75,0.35294117647058826,0.045779738815921844,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4782608695652174,0.25,0.5,0.0,0.2857142857142857,0.5555555555555556,0.5,0.5519999999999996,0.06666666666666288,0.75,0.0,0.25,0.5,0.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5851883561643836,0.36376258243665394,0.0,0.0,1.0,1.0,0.32495446265938066,0.0,0.0,0.2768782383419689,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.22222222222222227,1.0,0.3333333333333333,1.0,0.2,0.4399999999999977,1.0,0.6666666666666666,0.38679245283018865,1.0,1.0,1.0,0.0,0.10526315789473685,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.4545454545454545,0.0,1.0,0.8
0.02409638554216867,0.0,0.75,0.45751633986928103,0.04270092972548065,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17391304347826086,0.25,0.5,0.0,0.2857142857142857,0.6666666666666665,0.5,0.9680000000000017,0.9500000000000028,0.25,0.0,0.8333333333333333,1.0,0.19125,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.6395547945205479,0.40784449843804227,0.0,0.0,1.0,1.0,0.36830601092896176,0.0,0.0,0.31541450777202074,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.44444444444444436,1.0,0.3333333333333333,0.5,0.2,0.9599999999999973,0.5,1.0,0.7204116638078902,1.0,1.0,1.0,0.18669778296382727,0.11578947368421053,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.6363636363636364,0.25,0.8571428571428571,1.0
0.644578313253012,0.2352941176470588,0.75,0.42483660130718953,0.041428230527000405,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8260869565217391,0.25,0.5,0.0,0.7142857142857142,0.6666666666666665,0.5,0.8079999999999998,0.6166666666666671,0.25,0.0,0.6666666666666666,0.5,0.1075,0.6666666666666666,1.0,0.25,1.0,1.0,0.3333333333333333,0.6000000000000001,0.014705882352941176,0.0,0.9999999999999999,0.0,0.410621312044429,0.0,0.0,1.0,1.0,0.38979963570127507,0.7728168089297439,0.0,0.7156735751295337,0.5,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666666,0.5555555555555556,1.0,0.3333333333333333,1.0,0.2,0.7699999999999996,0.0,0.6666666666666666,0.4939965694682676,1.0,1.0,1.0,0.23453908984830804,0.3368421052631579,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.6363636363636364,0.25,1.0,0.8
0.18072289156626506,0.0,0.75,0.41830065359477125,0.03263163312573987,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4782608695652174,0.25,0.5,0.0,0.2857142857142857,0.4444444444444445,0.25,0.6080000000000005,0.18333333333333002,0.75,0.0,0.41666666666666663,0.0,0.12687500000000002,1.0,1.0,0.25,1.0,1.0,1.0,0.8,0.31512605042016806,1.0,0.0,0.2718321917808219,0.31794515793127387,0.0,1.0,1.0,1.0,0.2739526411657559,0.0,0.0,0.2315414507772021,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,0.0,0.5,0.2,0.509999999999998,1.0,0.6666666666666666,0.411663807890223,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.9999999999999999,0.0,1.0,0.0
0.7991967871485942,0.2352941176470588,0.25,0.2875816993464052,0.030876992686658652,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8695652173913043,0.25,0.5,0.0,0.7142857142857142,0.6666666666666665,0.5,0.9680000000000017,0.9500000000000028,0.25,0.0,0.3333333333333333,1.0,0.0625,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,1.0,0.4,0.4264705882352941,1.0,0.0,0.11986301369863013,0.2683096147171121,0.0,0.0,1.0,1.0,0.22914389799635704,0.2875902823374918,0.0,0.3335492227979274,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.44444444444444436,1.0,0.0,0.5,0.2,0.9699999999999989,0.0,0.6666666666666666,0.37564322469982847,1.0,1.0,1.0,0.0,0.5894736842105264,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.8181818181818182,0.75,1.0,0.8
0.5602409638554215,0.2352941176470588,0.75,0.3986928104575163,0.04567212086899153,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8260869565217391,0.25,0.5,0.0,0.7142857142857142,0.6666666666666665,0.625,0.8320000000000007,0.6499999999999986,0.25,0.0,0.6666666666666666,0.5,0.2125,0.6666666666666666,1.0,0.25,0.6666666666666666,1.0,0.0,0.4,0.22111344537815125,1.0,0.0,0.16523972602739725,0.16938562998958698,0.0,0.5,1.0,1.0,0.2520947176684882,0.5298752462245567,0.0,0.4734455958549223,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.44444444444444436,1.0,0.3333333333333333,1.0,0.2,0.7899999999999991,0.0,0.6666666666666666,0.49313893653516294,1.0,1.0,1.0,0.0,0.2947368421052632,0.0,0.48157248157248156,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.25,1.0,0.8
0.34136546184738953,0.0,0.75,0.7843137254901962,0.1415129211721934,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4782608695652174,0.25,0.5,0.0,0.2857142857142857,0.5555555555555556,0.5,0.5999999999999996,0.1666666666666643,0.75,0.0,0.6666666666666666,1.0,0.07,1.0,1.0,0.25,1.0,0.3333333333333333,0.3333333333333333,0.2,0.33560924369747897,1.0,0.0,0.18878424657534246,0.2641443943075321,0.0,0.25,1.0,1.0,0.42732240437158475,0.0,0.0,0.36787564766839376,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,1.0,0.44444444444444436,1.0,0.6666666666666666,0.5,0.2,0.5,0.0,0.6666666666666666,0.4528301886792453,1.0,1.0,0.5,0.2450408401400233,0.21754385964912282,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.36363636363636365,1.0,1.0,0.8
0.6726907630522088,0.0,0.75,0.42483660130718953,0.059100969029426485,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.9130434782608695,0.25,0.5,0.0,0.2857142857142857,0.8888888888888888,0.5,0.9599999999999991,0.93333333333333,0.75,0.0,0.8333333333333333,1.0,0.125,0.6666666666666666,1.0,0.5,0.0,1.0,0.3333333333333333,0.4,0.6559873949579832,1.0,0.0,0.2880993150684931,0.5564040263797292,0.0,0.0,1.0,1.0,0.5242258652094718,0.0,0.0,0.4540155440414507,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.5555555555555556,1.0,0.3333333333333333,0.5,0.2,0.9499999999999993,0.0,1.0,0.5797598627787307,1.0,1.0,1.0,0.20770128354725786,0.17894736842105263,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5454545454545454,0.25,1.0,0.8
0.9859437751004014,0.2352941176470588,0.75,0.5490196078431373,0.06574988653325162,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30434782608695654,0.25,0.5,0.0,0.7142857142857142,0.5555555555555556,0.5,0.9680000000000017,0.93333333333333,0.25,0.0,0.8333333333333333,0.5,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.0,0.3116438356164383,0.14196459562651856,0.0,0.5,1.0,1.0,0.08925318761384338,0.4780039395929087,0.0,0.3031088082901554,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,1.0,0.5555555555555556,1.0,0.0,0.5,0.2,0.9599999999999973,0.5,0.6666666666666666,0.36792452830188677,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.36363636363636365,0.0,0.8571428571428571,1.0
0.2751004016064257,0.2352941176470588,0.75,0.33986928104575165,0.035279970428459796,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17391304347826086,0.25,0.5,0.0,0.7142857142857142,0.7777777777777777,0.5,0.9120000000000008,0.8333333333333357,0.25,0.0,0.8333333333333333,0.5,0.2,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.4,0.35084033613445376,1.0,0.0,0.14383561643835616,0.23776466504685875,0.0,0.0,1.0,1.0,0.18979963570127506,0.5567957977675639,0.0,0.43134715025906734,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.44444444444444436,1.0,0.6666666666666666,1.0,0.2,0.8900000000000006,0.0,1.0,0.5660377358490566,1.0,1.0,1.0,0.2613768961493582,0.3719298245614035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.5,1.0,0.8
0.6265060240963854,0.0,0.75,0.8431372549019609,0.9999999999999999,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.9565217391304348,0.25,0.5,0.0,0.2857142857142857,0.6666666666666665,0.5,0.6400000000000006,0.25,0.75,0.0,0.25,0.5,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6491596638655462,0.8,0.5563093622795114,0.03424657534246575,0.6306837903505726,0.5,1.0,1.0,1.0,0.5657559198542805,0.0,0.0,0.4909326424870466,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.5555555555555556,1.0,0.6666666666666666,0.5,0.2,0.5500000000000007,0.5,0.6666666666666666,0.4399656946826758,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.4545454545454545,0.75,1.0,0.8
0.9618473895582328,0.0,0.75,0.5032679738562091,0.0678788502660035,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.6521739130434783,0.25,0.5,0.0,0.2857142857142857,0.8888888888888888,0.5,0.952,0.9166666666666643,0.75,0.0,0.8333333333333333,0.5,0.23625000000000002,0.6666666666666666,1.0,0.5,0.0,1.0,0.3333333333333333,0.4,0.6622899159663865,1.0,0.0,0.24486301369863012,0.5255119750086775,0.0,0.0,1.0,1.0,0.49799635701275047,0.0,0.0,0.43069948186528495,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.5555555555555556,1.0,0.3333333333333333,0.5,0.2,0.9399999999999977,0.0,1.0,0.6620926243567753,1.0,1.0,1.0,0.6056009334889147,0.3929824561403509,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.1818181818181818,0.0,1.0,0.8
0.6526104417670682,0.588235294117647,0.75,0.0718954248366013,0.04360866371263201,1.0,0.0,0.0,1.0,0.0,0.25,0.0,1.0,0.25,0.5,1.0,0.2857142857142857,0.7777777777777777,0.5,0.8640000000000008,0.7166666666666686,0.25,0.0,0.25,0.5,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.4,0.8503151260504201,1.0,0.0,0.04280821917808219,0.4859423811176674,0.0,0.0,1.0,1.0,0.45027322404371584,0.0,0.0,0.3882772020725388,1.0,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.5,0.2,0.8299999999999983,0.0,0.6666666666666666,0.4056603773584906,1.0,1.0,1.0,0.1423570595099183,0.10526315789473685,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.36363636363636365,0.5,0.2857142857142857,0.8
0.49799196787148586,0.17647058823529413,0.75,0.32026143790849676,0.7368273293436709,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.25,1.0,0.13043478260869565,0.25,0.5,0.0,0.0,0.5555555555555556,0.75,0.5839999999999996,0.93333333333333,0.25,0.0,0.41666666666666663,0.0,0.295,0.6666666666666666,1.0,0.25,0.6666666666666666,1.0,0.3333333333333333,0.8,0.36607142857142855,1.0,0.0,0.31977739726027393,0.3904894133981256,0.0,0.5,1.0,1.0,0.35009107468123857,0.45961917268548913,0.0,0.5259067357512953,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.44444444444444436,1.0,0.6666666666666666,1.0,0.2,0.4800000000000004,0.0,0.6666666666666666,0.33361921097770153,1.0,1.0,1.0,0.0,0.34385964912280703,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.03225806451612903,0.4545454545454545,0.25,1.0,0.8
0.11044176706827309,0.8235294117647058,0.25,0.019607843137254888,0.005235847070218371,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8695652173913043,0.25,0.5,0.75,0.7142857142857142,0.7777777777777777,0.5,0.9120000000000008,0.8333333333333357,0.25,0.0,0.5833333333333333,0.5,0.28500000000000003,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,1.0,0.4,0.34086134453781514,1.0,0.0,0.13741438356164382,0.22596320721971538,0.0,0.0,1.0,1.0,0.18214936247723135,0.49638870650032824,0.0,0.39475388601036265,0.5,0.0,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.44444444444444436,1.0,0.0,0.5,0.2,0.8900000000000006,0.0,0.6666666666666666,0.411663807890223,1.0,1.0,1.0,0.13418903150525086,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.6363636363636364,0.75,1.0,0.0
0.7489959839357428,0.2352941176470588,0.75,0.2875816993464052,0.031227920774474893,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.17391304347826086,0.25,0.5,0.0,0.7142857142857142,0.6666666666666665,0.5,0.9440000000000008,0.8999999999999986,0.25,0.0,0.8333333333333333,0.5,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.0,0.36258561643835613,0.1832696980215203,0.0,0.0,1.0,1.0,0.13260473588342442,0.7097833223900196,0.0,0.4559585492227979,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666666,0.5555555555555556,1.0,0.3333333333333333,0.5,0.6000000000000001,0.9299999999999997,0.0,0.6666666666666666,0.37221269296740994,1.0,1.0,1.0,0.11668611435239205,0.16842105263157894,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5454545454545454,0.25,1.0,0.8
0.10240963855421686,0.4117647058823529,1.0,0.5816993464052287,0.03250061997295514,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.34782608695652173,1.0,0.5,0.5,0.2857142857142857,0.4444444444444445,0.5,0.6240000000000006,0.21666666666666856,0.25,0.0,0.9166666666666666,0.5,0.0,0.3333333333333333,1.0,0.25,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.0546218487394958,0.4,0.48303934871099047,0.0,0.17250954529677195,0.0,1.0,0.0,1.0,0.12131147540983606,0.0,0.0,0.09585492227979273,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.22222222222222227,1.0,0.0,0.5,0.8,0.5299999999999976,1.0,0.6666666666666666,0.4425385934819897,1.0,1.0,1.0,0.12368728121353557,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.36363636363636365,1.0,1.0,0.8
0.35742971887550196,0.05882352941176469,1.0,0.2549019607843137,0.03272521394915754,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6956521739130435,0.25,0.5,0.0,0.2857142857142857,0.4444444444444445,0.625,0.30400000000000027,0.93333333333333,0.25,0.0,0.9166666666666666,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4143835616438356,0.22526900381811873,0.0,1.0,1.0,1.0,0.1766848816029144,0.0,0.0,0.14507772020725387,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.22222222222222227,1.0,0.0,0.5,1.0,0.25,1.0,0.6666666666666666,0.411663807890223,0.25,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5454545454545454,0.25,1.0,0.8
0.9156626506024095,0.0,0.75,0.32026143790849676,0.24191110757583556,1.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.5,0.13043478260869565,0.25,0.5,0.0,0.2857142857142857,0.3333333333333333,0.625,0.5519999999999996,0.7333333333333343,0.0,0.6000000000000001,0.6666666666666666,0.5,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,0.3333333333333333,0.2,0.5861344537815126,1.0,0.0,0.10616438356164383,0.36272127733425896,0.0,0.0,1.0,1.0,0.42987249544626593,0.0,0.0,0.3701424870466321,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.4,0.6666666666666666,0.5,0.2,0.4399999999999977,0.0,0.6666666666666666,0.4536878216123499,1.0,1.0,1.0,0.2613768961493582,0.4807017543859649,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.1818181818181818,0.5,1.0,0.8
0.38955823293172687,0.8235294117647058,0.75,0.019607843137254888,0.00352799704284598,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5217391304347826,0.25,0.5,0.75,0.7142857142857142,0.5555555555555556,0.625,0.7279999999999998,0.43333333333333,0.25,0.0,0.16666666666666666,0.5,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.0,0.2972689075630252,1.0,0.0,0.12371575342465753,0.186046511627907,0.0,1.0,1.0,1.0,0.13551912568306013,0.39461588969139855,0.0,0.3031088082901554,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,1.0,0.44444444444444436,1.0,0.3333333333333333,1.0,0.2,0.6600000000000001,1.0,0.6666666666666666,0.3773584905660377,1.0,1.0,1.0,0.10151691948658109,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5454545454545454,0.75,1.0,0.8
0.9939759036144576,0.0,0.75,0.32026143790849676,0.05224617371408251,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6086956521739131,0.25,0.5,0.0,0.2857142857142857,0.7777777777777777,0.5,0.8559999999999999,0.7166666666666686,0.75,0.0,0.25,0.5,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,1.0,0.4,0.6465336134453781,1.0,0.0,0.8428938356164383,0.9999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.876943005181347,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.7777777777777779,1.0,0.3333333333333333,0.5,0.2,0.8200000000000003,0.5,0.6666666666666666,0.46826758147512865,1.0,1.0,1.0,0.308051341890315,0.2631578947368421,0.5271739130434783,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.36363636363636365,0.25,1.0,0.8
0.38554216867469876,0.8235294117647058,1.0,0.019607843137254888,0.00466032500619973,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2608695652173913,0.25,0.5,0.75,0.7142857142857142,0.6666666666666665,0.5,0.952,0.8999999999999986,0.25,0.0,0.8333333333333333,1.0,0.03125,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.0,0.4152397260273972,0.22596320721971538,0.0,0.0,1.0,1.0,0.17741347905282334,0.48522652659225207,0.0,0.38503886010362687,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.44444444444444436,0.0,0.0,0.5,1.0,0.9399999999999977,1.0,0.6666666666666666,0.3259005145797599,1.0,1.0,1.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.36363636363636365,0.0,1.0,0.8
0.3473895582329317,0.0,0.75,0.16993464052287582,0.05095475835091873,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9565217391304348,0.25,0.5,0.0,0.2857142857142857,0.5555555555555556,0.5,0.8079999999999998,0.6000000000000014,0.25,0.0,0.6666666666666666,1.0,0.0825,1.0,1.0,0.25,0.6666666666666666,0.0,1.0,0.0,0.7342436974789915,0.6000000000000001,0.14111261872455902,0.0,0.44671988892745573,0.0,1.0,1.0,1.0,0.4255009107468124,0.0,0.0,0.3662564766839378,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.44444444444444436,0.6000000000000001,0.3333333333333333,1.0,0.2,0.759999999999998,0.0,0.6666666666666666,0.5283018867924528,1.0,1.0,1.0,0.22403733955659275,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.9090909090909091,0.5,1.0,0.8
0.1184738955823293,0.0,0.75,0.27450980392156865,0.05402420935901815,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8260869565217391,0.625,0.5,0.0,0.2857142857142857,0.5555555555555556,0.5,0.952,0.8999999999999986,0.25,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.4942226890756302,1.0,0.0,0.09289383561643835,0.2912183269698022,0.0,0.0,1.0,1.0,0.2459016393442623,0.0,0.0,0.2066062176165803,0.5,0.0,0.3333333333333333,0.5,0.5,0.0,0.6666666666666666,0.22222222222222227,1.0,0.0,0.5,1.0,0.9599999999999973,1.0,0.6666666666666666,0.4939965694682676,1.0,1.0,1.0,0.0,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.36363636363636365,0.0,0.8571428571428571,1.0
0.09839357429718876,0.2352941176470588,0.75,0.32026143790849676,0.057753405172212106,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.30434782608695654,0.25,0.5,0.0,0.7142857142857142,0.5555555555555556,0.625,0.8960000000000008,0.7833333333333314,0.25,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.0,0.4,0.09558823529411764,1.0,0.0,0.261986301369863,0.1648733078792086,0.0,0.5,1.0,1.0,0.11329690346083787,0.4438608010505581,0.0,0.3076424870466321,0.0,1.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,0.0,0.5,0.2,0.8699999999999974,0.0,0.6666666666666666,0.3327615780445969,1.0,1.0,1.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5454545454545454,0.25,1.0,0.8
0.7068273092369477,0.05882352941176469,1.0,0.2549019607843137,0.03272521394915754,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6956521739130435,0.25,0.5,0.0,0.2857142857142857,0.5555555555555556,0.875,0.3439999999999994,0.8833333333333329,0.25,0.0,0.8333333333333333,0.5,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.26712328767123283,0.10586601874349186,0.0,0.5,1.0,1.0,0.08633879781420767,0.0,0.0,0.06476683937823832,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.22222222222222227,1.0,0.0,0.5,1.0,0.9499999999999993,1.0,0.6666666666666666,0.41509433962264153,1.0,1.0,1.0,0.12368728121353557,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.36363636363636365,1.0,1.0,0.8
0.48192771084337344,0.05882352941176469,1.0,0.12418300653594772,0.011014462916259201,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6956521739130435,0.25,0.5,0.0,0.2857142857142857,0.4444444444444445,1.0,0.4800000000000004,0.7833333333333314,0.25,0.0,0.8333333333333333,0.5,0.0,1.0,0.3333333333333333,0.25,1.0,1.0,1.0,0.0,0.17279411764705882,1.0,0.0,0.1528253424657534,0.12738632419298854,0.0,0.5,1.0,1.0,0.1395264116575592,0.0,0.0,0.11204663212435231,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.1111111111111111,1.0,0.0,0.5,0.2,0.9599999999999973,1.0,0.0,0.0,1.0,1.0,1.0,0.0676779463243874,0.1473684210526316,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.6363636363636364,0.25,1.0,0.8
